"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled","CO2_prop"
79,308.629801894918,308.629801894918,257.596700120437,318.952665585457,257.596700120437,0.00276989488217483
84,313.753875968992,313.753875968992,245.769695530424,319.431631766266,245.769695530424,0.00264272105009539
85,316.25,316.25,232.572320570042,307.581420091596,232.572320570042,0.00250081185116615
87,270.85,270.85,219.08859640331,268.345582046457,219.08859640331,0.0023558235863917
89,215.166666666667,215.166666666667,205.652549004254,216.435891243904,205.652549004254,0.00221134798204622
91,166.2,166.2,192.217834938533,162.651470496083,192.217834938533,0.00206688671481443
92,131.466666666667,131.466666666667,178.676454206144,138.430962271494,178.676454206144,0.00192127847848731
94,106.466666666667,106.466666666667,164.905578524261,102.08280187855,164.905578524261,0.00177320252077325
95,91.2,91.2,150.794702842377,92.2249225277968,150.794702842377,0.00162147059906781
96,85.4,85.4,136.235555555556,87.4176554872217,136.235555555556,0.0014649184866388
98,87.4,87.4,121.324444444445,88.0343304922181,121.324444444445,0.00130458176518663
99,91.6666666666667,91.6666666666667,109.188888888889,90.9979586155953,109.188888888889,0.00117409013540269
100,94.8666666666667,94.8666666666667,100.47,94.0915712047622,100.47,0.00108033735945372
101,96.8,96.8,94.68,96.2801509607535,94.68,0.00101807844324752
102,97.4666666666667,97.4666666666667,90.8411111111111,97.3092392331301,90.8411111111111,0.000976799503410172
103,96.9666666666667,96.9666666666667,88.29,97.1195170335849,88.29,0.000949367825880055
104,95.3666666666667,95.3666666666667,86.3788888888889,95.6516653738107,86.3788888888889,0.000928817962921954
105,92.5833333333333,92.5833333333333,84.49,92.8983570533501,84.49,0.000908507051858714
106,88.8166666666666,88.8166666666666,82.13,89.0602320231441,82.13,0.000883130360624407
107,84.3833333333333,84.3833333333333,79.21,84.3899220219836,79.21,0.000851732081639587
108,79.35,79.35,75.8722222222222,79.1400587886595,75.8722222222222,0.000815841507031368
109,73.8833333333333,73.8833333333333,72.2788888888889,73.5632740619626,72.2788888888889,0.00077720298563224
110,68.2,68.2,68.5922222222222,67.9031309733215,68.5922222222222,0.000737560866274694
111,62.5333333333333,62.5333333333333,64.9455555555555,62.3669182247161,64.9455555555555,0.000698348860327898
112,57.0666666666667,57.0666666666667,61.4633333333333,57.1528559107637,61.4633333333333,0.000660905098403078
113,52,52,58.3055555555556,52.4591641260819,58.3055555555556,0.000626950034143239
114,47.8666666666667,47.8666666666667,55.6055555555556,48.4840629652883,55.6055555555556,0.000597917378917549
115,44.8,44.8,53.4477777777778,45.3805950209378,53.4477777777778,0.000574715149926483
116,42.9,42.9,51.9211111111111,43.121092877335,51.9211111111111,0.000558299154749488
117,42.1666666666667,42.1666666666667,51.1055555555556,41.6327116167218,51.1055555555556,0.000549529620208066
118,42.2666666666667,42.2666666666667,51.1159259259259,40.8426063213403,51.1159259259259,0.000549641131092335
122,43.1333333333333,43.1333333333333,52.0862962962963,43.2080464369701,52.0862962962963,0.000560075363834627
123,45.2166666666667,45.2166666666667,54.0877777777778,44.8226989768721,54.0877777777778,0.000581596964498499
125,48.3166666666667,48.3166666666667,57.1825925925926,48.9080211268659,57.1825925925926,0.000614874998389563
127,52.0166666666667,52.0166666666667,61.4196296296296,53.891137605221,61.4196296296296,0.000660435159676517
128,56.45,56.45,66.8122222222222,56.6280330555748,66.8122222222222,0.000718420819496276
130,61.65,61.65,73.4737037037037,62.9176181927961,73.4737037037037,0.000790050632512635
131,68.3555555555555,68.3555555555555,81.4996296296296,67.0954521649562,81.4996296296296,0.000876352091873499
132,77.0888888888889,77.0888888888889,90.9133333333333,72.4210591911844,90.9133333333333,0.000977576097068472
134,87.0888888888889,87.0888888888889,101.712222222222,87.8928287609504,101.712222222222,0.00109369477037649
135,98.4222222222222,98.4222222222222,113.781555555556,98.7276094820407,113.781555555556,0.00122347432351374
136,111.422222222222,111.422222222222,127.017555555556,111.970096393912,127.017555555556,0.00136579885113124
137,125.688888888889,125.688888888889,141.428256410256,127.378082493381,141.428256410256,0.00152075474352942
138,142.822222222222,142.822222222222,157.058957264957,144.59205755887,157.058957264957,0.0016888290949555
139,162.555555555556,162.555555555556,173.827435897436,163.252511368805,173.827435897436,0.0018691377833985
140,183.472222222222,183.472222222222,191.551840455841,182.999933701607,191.551840455841,0.00205972538585213
141,205.116666666667,205.116666666667,209.974022792023,203.515767100963,209.974022792023,0.00225781607780442
142,226.256666666667,226.256666666667,228.942871794872,224.645265171604,228.942871794872,0.0024617849863703
143,246.856666666667,246.856666666667,248.285054131054,246.274634283521,248.285054131054,0.00266976828676986
144,268.17717948718,268.17717948718,267.769458689459,268.290080806708,267.769458689459,0.00287928087929653
145,290.910512820513,290.910512820513,287.213863247863,290.577811111157,287.213863247863,0.00308836335841245
146,313.17717948718,313.17717948718,306.207156695157,312.925570731381,306.207156695157,0.00329259511406269
147,334.221623931624,334.221623931624,324.358227920228,334.727261859972,324.358227920228,0.00348777059289766
148,353.421623931624,353.421623931624,341.484854700855,355.278325854044,341.484854700855,0.00367193038937951
149,371.621623931624,371.621623931624,357.463333333334,373.874204070708,357.463333333334,0.00384374433796018
150,388.554957264957,388.554957264957,372.318700854701,389.810337867079,372.318700854701,0.00400348165777454
151,403.688290598291,403.688290598291,386.080735042735,402.577061878249,386.080735042735,0.00415146254436171
152,417.354957264957,417.354957264957,398.642997150997,412.444283851234,398.642997150997,0.00428654247941501
155,427.721623931624,427.721623931624,409.814148148148,429.29694779104,409.814148148148,0.00440666402584997
158,434.821623931624,434.821623931624,419.647521367521,436.786930287042,419.647521367521,0.00451240066821427
159,440.371623931624,440.371623931624,428.290524216524,439.278948688997,428.290524216524,0.00460533745407714
161,444.793846153846,444.793846153846,435.861304843305,444.949672916234,435.861304843305,0.00468674481101294
162,449.087179487179,449.087179487179,442.481863247863,447.940564747997,442.481863247863,0.00475793458492445
164,453.287179487179,453.287179487179,448.289088319088,453.763872864016,448.289088319088,0.00482037871948403
165,456.611111111111,456.611111111111,453.411868945869,456.408475154753,453.411868945869,0.00487546313568187
166,458.477777777778,458.477777777778,457.956871794872,458.808545740798,457.956871794872,0.0049243348026133
167,460.677777777778,460.677777777778,462.164096866097,461.163738304573,462.164096866097,0.00496957440074284
168,463.866666666667,463.866666666667,466.271321937322,463.732418664333,466.271321937322,0.0050137387153455
169,466.983333333333,466.983333333333,470.38188034188,466.772952638335,470.38188034188,0.00505793887273239
170,470.93,470.93,474.566512820513,470.543706044835,474.566512820513,0.00510293553643549
171,475.663333333333,475.663333333333,478.816034188034,475.203422407413,478.816034188034,0.00514862993967158
172,480.53,480.53,483.090740740741,480.512356070934,483.090740740741,0.00519459515505519
173,485.53,485.53,487.385333333333,486.131139085588,487.385333333333,0.00524077420174983
174,490.83,490.83,491.755481481481,491.720403501563,491.755481481481,0.00528776568488701
175,496.43,496.43,496.16562962963,496.94078136905,496.16562962963,0.00533518728143493
176,502.03,502.03,500.577259259259,501.528173420263,500.577259259259,0.00538262480810918
177,507.563333333333,507.563333333333,505.072888888889,505.519555115519,505.072888888889,0.00543096557294601
180,512.83,512.83,509.651185185185,515.040079488998,509.651185185185,0.00548019523883172
181,517.407777777778,517.407777777778,514.23837037037,517.769861183875,514.23837037037,0.00552952048547538
182,521.03,521.03,518.852222222222,520.473053615114,518.852222222222,0.00557913247439287
183,524.03,524.03,523.514962962963,523.30290282804,523.514962962963,0.00562927015747905
184,526.83,526.83,528.257703703704,526.420855248572,528.257703703704,0.00568026806738674
185,530.041111111111,530.041111111111,533.122666666667,529.988357302631,533.122666666667,0.00573258021271617
186,534.417777777778,534.417777777778,538.195037037037,534.166855416139,538.195037037037,0.00578712257573097
187,539.604444444444,539.604444444444,543.565185185185,539.065013450105,543.565185185185,0.00584486689413692
188,544.471111111111,544.471111111111,549.290888888889,544.580365005896,549.290888888889,0.00590643444286066
189,549.737777777778,549.737777777778,555.468444444444,550.557661119968,555.468444444444,0.00597286068011324
190,555.471111111111,555.471111111111,562.224518518519,556.841652828778,562.224518518519,0.0060455076316954
191,561.971111111111,561.971111111111,569.620592592593,563.277091168783,569.620592592593,0.00612503639784957
192,569.404444444444,569.404444444444,577.661111111111,569.778030718222,577.661111111111,0.00621149476895472
193,578.115555555556,578.115555555556,586.220888888889,576.535740222468,586.220888888889,0.00630353664933648
194,588.115555555556,588.115555555556,595.144888888889,583.810791968677,595.144888888889,0.00639949495127502
196,598.715555555556,598.715555555556,604.269777777778,600.955211335607,604.269777777778,0.00649761337834311
197,610.071111111111,610.071111111111,613.594666666667,611.34572353064,613.594666666667,0.00659788237246495
198,622.371111111111,622.371111111111,623.100296296296,623.093251768518,623.100296296296,0.00670009484199833
199,634.971111111111,634.971111111111,632.770370370371,635.445291597686,632.770370370371,0.0068040755555537
200,647.437777777778,647.437777777778,642.556740740741,647.446723218849,642.556740740741,0.0069093067840255
201,658.437777777778,658.437777777778,652.427555555556,658.142426832709,652.427555555556,0.00701544602969778
202,668.277777777778,668.277777777778,662.321333333333,666.799861732899,662.321333333333,0.00712183219232808
203,676.477777777778,676.477777777778,672.616444444445,673.576803584761,672.616444444445,0.00723253382617958
207,684.344444444445,684.344444444445,683.602984126984,689.486735674362,683.602984126984,0.00735067027755978
209,692.322222222222,692.322222222222,695.730264550265,696.047967144247,695.730264550265,0.00748107292620954
210,700.522222222222,700.522222222222,709.146433862434,700.311390889409,709.146433862434,0.00762533478476128
211,708.766666666667,708.766666666667,724.001121693122,705.864827205412,724.001121693122,0.00778506479597372
212,717.466666666667,717.466666666667,740.551365079365,713.726968615523,740.551365079365,0.00796302683676412
213,726.522222222222,726.522222222222,759.079386243386,725.044175196009,759.079386243386,0.00816225559619719
214,742.542222222222,742.542222222222,779.992888888889,740.962807023136,779.992888888889,0.00838713504503735
215,763.513650793651,763.513650793651,803.773058201058,762.629224173173,803.773058201058,0.00864283928831466
216,791.980317460317,791.980317460317,830.637671957672,790.761095204653,830.637671957672,0.00893171005459877
217,823.613650793651,823.613650793651,860.745248677248,824.361322605178,860.745248677248,0.00925545186740635
218,857.791428571429,857.791428571429,894.348380952381,862.00411734462,894.348380952381,0.00961678081327567
219,895.691428571429,895.691428571429,931.785587301587,902.263690392849,931.785587301587,0.0100193369260718
220,936.358095238095,936.358095238095,973.213904761905,943.714252719733,973.213904761905,0.0104648087991851
221,981.980317460318,981.980317460318,1018.68962962963,985.138282848482,1018.68962962963,0.0109538017774158
222,1033.18031746032,1033.18031746032,1067.49602116402,1026.15132951564,1067.49602116402,0.0114786088656484
223,1087.31365079365,1087.31365079365,1119.61622222222,1066.5772090111,1119.61622222222,0.0120390488018026
225,1143.93587301587,1143.93587301587,1175.00901587302,1144.96273164645,1175.00901587302,0.0126346783870068
227,1204.56920634921,1204.56920634921,1234.64492063492,1218.88538107362,1234.64492063492,0.0132759334470158
229,1270.32476190476,1270.32476190476,1300.86410582011,1288.27432199645,1300.86410582011,0.0139879774369446
230,1338.89142857143,1338.89142857143,1374.19884656085,1322.83614407061,1374.19884656085,0.014776533823608
232,1408.6580952381,1408.6580952381,1455.34247619048,1395.83345183671,1455.34247619048,0.0156490579061258
234,1474.6380952381,1474.6380952381,1543.89647619048,1479.51425828295,1543.89647619048,0.0166012644805168
235,1545.31666666667,1545.31666666667,1639.46158730159,1527.95214914065,1639.46158730159,0.0176288603777367
237,1622.87222222222,1622.87222222222,1741.95558730159,1653.63916605198,1741.95558730159,0.0187309614757744
238,1718.15222222222,1718.15222222222,1851.20366137566,1738.80422146312,1851.20366137566,0.0199056880197238
239,1851.07920634921,1851.07920634921,1966.82506878307,1844.12759441626,1966.82506878307,0.0211489459671194
240,1995.71253968254,1995.71253968254,2088.40055026455,1973.56724959016,2088.40055026455,0.0224562270922117
241,2153.51253968254,2153.51253968254,2215.81380952381,2128.59218470765,2215.81380952381,0.0238262808800841
242,2310.29031746032,2310.29031746032,2349.2204021164,2300.71552966785,2349.2204021164,0.0252607799940006
243,2466.65698412698,2466.65698412698,2489.22166137566,2478.96144741395,2489.22166137566,0.0267661904722364
244,2624.72365079365,2624.72365079365,2637.46175661376,2652.35410088913,2637.46175661376,0.028360191796559
245,2782.65698412698,2782.65698412698,2793.31074074074,2809.9176530366,2793.31074074074,0.0300360102496822
246,2938.89031746032,2938.89031746032,2953.43498412698,2943.26068775502,2953.43498412698,0.0317577998613516
247,3093.95698412698,3093.95698412698,3115.28777777778,3054.329472765,3115.28777777778,0.0334981762892694
249,3250.09031746032,3250.09031746032,3280.52501587302,3227.767048364,3280.52501587302,0.0352749450907747
252,3409.75698412698,3409.75698412698,3448.03780952381,3434.13375585141,3448.03780952381,0.0370761825663138
254,3574.65698412698,3574.65698412698,3618.45875132275,3588.70982479001,3618.45875132275,0.0389086908798271
256,3768.9180952381,3768.9180952381,3792.28413756614,3796.7076468097,3792.28413756614,0.0407778066236333
257,3960.60698412699,3960.60698412699,3969.87396825397,3928.37150833516,3969.87396825397,0.042687400818429
258,4120.01587301587,4120.01587301587,4151.81491005291,4082.05630271916,4151.81491005291,0.0446437817942386
259,4278.87111111111,4278.87111111111,4339.16696296296,4260.44525434778,4339.16696296296,0.046658347556447
260,4474.27111111111,4474.27111111111,4532.83012698413,4463.88357027021,4532.83012698413,0.0487407756567962
261,4666.20444444444,4666.20444444444,4733.58662433862,4683.36438818803,4733.58662433862,0.0508994772019851
262,4866.60444444444,4866.60444444444,4942.53423280423,4907.54282846594,4942.53423280423,0.0531462564156201
263,5074.03777777778,5074.03777777778,5160.63295238095,5125.07401146861,5160.63295238095,0.0554914360195591
264,5288.57111111111,5288.57111111111,5385.44463492063,5324.61305756075,5385.44463492063,0.0579087990084042
265,5511.77111111111,5511.77111111111,5620.54965079365,5498.57176408319,5620.54965079365,0.0604368445149492
266,5749.17111111111,5749.17111111111,5868.91925925926,5654.38863628137,5868.91925925926,0.0631075220005498
268,5998.90444444444,5998.90444444444,6131.9322962963,5956.37760659137,6131.9322962963,0.065935657861349
270,6261.43777777778,6261.43777777778,6405.16311111111,6320.14142626351,6405.16311111111,0.0688736638034056
271,6543.97111111111,6543.97111111111,6689.56281481481,6553.17686016438,6689.56281481481,0.0719317669678197
272,6846.13777777778,6846.13777777778,6985.35807407407,6831.60908999022,6985.35807407407,0.0751124046639188
273,7141.09333333333,7141.09333333333,7292.93333333333,7148.47098256087,7292.93333333333,0.0784197107594841
274,7487.18222222222,7487.18222222222,7612.75748148148,7493.16294161581,7612.75748148148,0.081858727139497
275,7845.56,7845.56,7945.26607407407,7855.08537089449,7945.26607407407,0.0854341372610971
276,8224.06666666667,8224.06666666667,8290.188,8223.63867413642,8290.188,0.0891430259111668
277,8572.73333333333,8572.73333333333,8648.32325925926,8589.10331456712,8648.32325925926,0.0929939953579213
278,8932.2,8932.2,9021.34074074074,8945.27999335638,9021.34074074074,0.0970049908886646
279,9303.53333333333,9303.53333333333,9409.91377777777,9286.84947116004,9409.91377777777,0.101183252745811
280,9687.66666666667,9687.66666666667,9815.68311111111,9608.49250863394,9815.68311111111,0.105546423544265
282,10085.9333333333,10085.9333333333,10254.5468359788,10170.7223052159,10254.5468359788,0.110265452883208
283,10499.4,10499.4,10720.8153015873,10404.2748170763,10720.8153015873,0.11527916088492
286,10923,10923,11230.303026455,11052.6888954897,11230.303026455,0.120757598461885
287,11370.9333333333,11370.9333333333,11780.4147513227,11305.7662669065,11780.4147513227,0.126672859218809
289,11856.7,11856.7,12374.4731428571,11965.1669234619,12374.4731428571,0.133060671243011
290,12372.5666666667,12372.5666666667,13013.1537566138,12404.3430639052,13013.1537566138,0.139928298672095
291,12932.6777777778,12932.6777777778,13697.1943703704,12939.5275806124,13697.1943703704,0.147283674708971
292,13724.0492063492,13724.0492063492,14427.4838730159,13588.4699631061,14427.4838730159,0.155136357429433
293,14481.2092063492,14481.2092063492,15205.0667089947,14368.9197009088,15205.0667089947,0.163497577572539
294,15487.8758730159,15487.8758730159,16031.1873227513,15298.626283543,16031.1873227513,0.172380716444403
295,16475.7425396825,16475.7425396825,16907.7079365079,16380.2792402195,16907.7079365079,0.181805798213812
296,17483.6092063492,17483.6092063492,17837.272994709,17556.3282589029,17837.272994709,0.191801258156257
297,18512.4092063492,18512.4092063492,18830.001015873,18754.1630672458,18830.001015873,0.202475899034529
298,19564.1425396825,19564.1425396825,19887.6194074074,19901.1733929012,19887.6194074074,0.213848295375924
299,20642.0092063492,20642.0092063492,21004.102984127,20924.7489635218,21004.102984127,0.225853659356681
300,21749.6758730159,21749.6758730159,22157.3325925926,21772.2003055843,22157.3325925926,0.238254147363585
301,22891.2092063492,22891.2092063492,23352.3030899471,22470.5211408615,23352.3030899471,0.251103468272683
303,24070.8092063492,24070.8092063492,24560.1269206349,23607.4293734464,24560.1269206349,0.264090998957768
306,25314.4092063492,25314.4092063492,25783.872973545,25367.1759363497,25783.872973545,0.277249738675523
308,26747.6203174603,26747.6203174603,27026.0145820106,27123.9325279301,27026.0145820106,0.290606282771843
309,28236.8425396825,28236.8425396825,28292.1176719577,28296.9834643575,28292.1176719577,0.30422048073133
310,29679.9314285714,29679.9314285714,29586.7985396825,29616.2430630927,29586.7985396825,0.318141970827609
311,31022.4933333333,31022.4933333333,30910.1371851852,31001.7343284558,30910.1371851852,0.332371613287501
312,32405.7666666667,32405.7666666667,32262.0269417989,32373.4802647668,32262.0269417989,0.346908261141912
313,33605.2333333333,33605.2333333333,33642.0989206349,33670.6735954041,33642.0989206349,0.361747947789386
314,34831.9333333333,34831.9333333333,35049.7086772487,34909.1859199806,35049.7086772487,0.376883743624973
315,36115.7333333333,36115.7333333333,36483.533989418,36124.0585571672,36483.533989418,0.392301431010928
316,37503.9555555556,37503.9555555556,37928.7867089947,37350.3328256354,37928.7867089947,0.407841995426284
317,38984.3555555556,38984.3555555556,39421.1686878307,38623.0500440562,39421.1686878307,0.423889333002794
318,40492.0888888889,40492.0888888889,40963.5380740741,39966.4848721162,40963.5380740741,0.44047417693667
320,42028.0222222222,42028.0222222222,42571.43,42779.5727931604,42571.43,0.457763573946143
